"Rank","Total XP","Level","Player","Skill"
"616,470","64,372","45","scrfdmagcdrg","Theiving"
"527,017","227,528","58","scrfdmagcdrg","Slayer"
"674,922","3,952","18","scrfdmagcdrg","Farming"
"504,665","168,216","55","scrfdmagcdrg","RuneCrafting"
"644,287","12,905","29","scrfdmagcdrg","Hunting"
"435,417","414,191","64","scrfdmagcdrg","Construction"
"565,691","25,965","36","scrfdmagcdrg","Summoning"
"611,292","45,845","42","scrfdmagcdrg","Dungeoneering"
"310,018","2,132,412","80","scrfdmagcdrg","Div"
"308,848","312,860","30","scrfdmagcdrg","Inven"
"311,101","45,662","42","scrfdmagcdrg","Arc"
"1,151,423","338,038","396","GuntBoggler","Overall"
"1,030,208","40,369","40","GuntBoggler","Atk"
"1,034,748","38,342","40","GuntBoggler","Def"
"905,654","112,796","51","GuntBoggler","Str"
"1,034,864","62,203","45","GuntBoggler","Constiution"
"--","--","--","GuntBoggler","Range"
"993,622","11,290","28","GuntBoggler","Prayer"
"--","--","--","GuntBoggler","Magic"
"1,077,692","11,410","28","GuntBoggler","Cooking"
"1,219,670","7,512","24","GuntBoggler","WoodCutting"
"--","--","--","GuntBoggler","Fletching"
"1,140,638","3,450","17","GuntBoggler","Fishing"
"1,093,001","10,500","27","GuntBoggler","FireMaking"
"--","--","--","GuntBoggler","Crafting"
"1,115,508","12,871","29","GuntBoggler","Smithing"
"1,066,610","24,715","35","GuntBoggler","Mining"
"--","--","--","GuntBoggler","Herb"
"--","--","--","GuntBoggler","Agile"
"--","--","--","GuntBoggler","Theiving"
"--","--","--","GuntBoggler","Slayer"
"--","--","--","GuntBoggler","Farming"
"--","--","--","GuntBoggler","RuneCrafting"
"--","--","--","GuntBoggler","Hunting"
"--","--","--","GuntBoggler","Construction"
"--","--","--","GuntBoggler","Summoning"
"--","--","--","GuntBoggler","Dungeoneering"
"--","--","--","GuntBoggler","Div"
"--","--","--","GuntBoggler","Inven"
"--","--","--","GuntBoggler","Arc"
"1,392,111","1,295,585","216","aC76VlhMa","Overall"
"678,458","486,752","65","aC76VlhMa","Atk"
"--","--","--","aC76VlhMa","Def"
"700,868","486,752","65","aC76VlhMa","Str"
"788,703","322,081","61","aC76VlhMa","Constiution"
"--","--","--","aC76VlhMa","Range"
"--","--","--","aC76VlhMa","Prayer"
"--","--","--","aC76VlhMa","Magic"
"--","--","--","aC76VlhMa","Cooking"
"--","--","--","aC76VlhMa","WoodCutting"
"--","--","--","aC76VlhMa","Fletching"
"--","--","--","aC76VlhMa","Fishing"
"--","--","--","aC76VlhMa","FireMaking"
"--","--","--","aC76VlhMa","Crafting"
"--","--","--","aC76VlhMa","Smithing"
"--","--","--","aC76VlhMa","Mining"
"--","--","--","aC76VlhMa","Herb"
"--","--","--","aC76VlhMa","Agile"
"--","--","--","aC76VlhMa","Theiving"
"--","--","--","aC76VlhMa","Slayer"
"--","--","--","aC76VlhMa","Farming"
"--","--","--","aC76VlhMa","RuneCrafting"
"--","--","--","aC76VlhMa","Hunting"
"--","--","--","aC76VlhMa","Construction"
"--","--","--","aC76VlhMa","Summoning"
"--","--","--","aC76VlhMa","Dungeoneering"
"--","--","--","aC76VlhMa","Div"
"--","--","--","aC76VlhMa","Inven"
"--","--","--","aC76VlhMa","Arc"
"993,249","407,416","590","Goatbreath","Overall"
"1,030,209","40,369","40","Goatbreath","Atk"
"1,173,555","13,583","30","Goatbreath","Def"
"1,246,931","7,635","24","Goatbreath","Str"
"1,203,097","20,324","34","Goatbreath","Constiution"
"--","--","--","Goatbreath","Range"
"940,867","16,496","32","Goatbreath","Prayer"
"1,185,058","4,825","20","Goatbreath","Magic"
"963,312","32,965","38","Goatbreath","Cooking"
"935,730","71,441","46","Goatbreath","WoodCutting"
"--","--","--","Goatbreath","Fletching"
"1,024,154","13,882","30","Goatbreath","Fishing"
"900,550","51,765","43","Goatbreath","FireMaking"
"914,607","26,258","36","Goatbreath","Crafting"
"1,210,775","3,720","18","Goatbreath","Smithing"
"1,051,155","27,802","37","Goatbreath","Mining"
"--","--","--","Goatbreath","Herb"
"818,795","8,920","26","Goatbreath","Agile"
"774,999","10,199","27","Goatbreath","Theiving"
"--","--","--","Goatbreath","Slayer"
"--","--","--","Goatbreath","Farming"
"654,376","49,890","42","Goatbreath","RuneCrafting"
"--","--","--","Goatbreath","Hunting"
"--","--","--","Goatbreath","Construction"
"--","--","--","Goatbreath","Summoning"
"--","--","--","Goatbreath","Dungeoneering"
"--","--","--","Goatbreath","Div"
"--","--","--","Goatbreath","Inven"
"--","--","--","Goatbreath","Arc"
"453,289","39,388,387","1,766","Enzo642","Overall"
"678,459","486,737","65","Enzo642","Atk"
"715,142","320,853","61","Enzo642","Def"
"775,067","290,781","60","Enzo642","Str"
"786,271","327,270","61","Enzo642","Constiution"
"679,771","203,906","57","Enzo642","Range"
"207,666","13,174,572","99","Enzo642","Prayer"
"540,012","1,169,780","74","Enzo642","Magic"
"603,310","382,547","63","Enzo642","Cooking"
"642,930","588,615","67","Enzo642","WoodCutting"
"312,834","3,927,883","86","Enzo642","Fletching"
"648,158","286,371","60","Enzo642","Fishing"
"394,090","2,156,889","80","Enzo642","FireMaking"
"374,789","2,069,064","80","Enzo642","Crafting"
"289,580","4,936,369","89","Enzo642","Smithing"
"442,406","1,257,759","75","Enzo642","Mining"
"320,612","3,192,310","84","Enzo642","Herb"
"357,209","1,298,704","75","Enzo642","Agile"
"574,666","110,665","50","Enzo642","Theiving"
"644,743","47,119","42","Enzo642","Slayer"
"481,641","81,622","47","Enzo642","Farming"
"437,846","286,330","60","Enzo642","RuneCrafting"
"538,457","89,646","48","Enzo642","Hunting"
"583,858","47,583","42","Enzo642","Construction"
"537,446","46,798","42","Enzo642","Summoning"
"602,721","50,932","43","Enzo642","Dungeoneering"
"336,787","2,024,626","80","Enzo642","Div"
"302,507","484,942","34","Enzo642","Inven"
"309,243","47,714","42","Enzo642","Arc"
"1,120,533","277,775","429","wnxut4b19sj","Overall"
"1,030,210","40,369","40","wnxut4b19sj","Atk"
"1,032,713","38,580","40","wnxut4b19sj","Def"
"1,048,834","37,265","40","wnxut4b19sj","Str"
"1,101,720","39,647","40","wnxut4b19sj","Constiution"
"--","--","--","wnxut4b19sj","Range"
"934,324","17,230","32","wnxut4b19sj","Prayer"
"1,249,272","2,469","15","wnxut4b19sj","Magic"
"1,065,442","13,054","29","wnxut4b19sj","Cooking"
"1,069,258","26,977","36","wnxut4b19sj","WoodCutting"
"--","--","--","wnxut4b19sj","Fletching"
"1,089,340","6,242","22","wnxut4b19sj","Fishing"
"926,760","41,343","41","wnxut4b19sj","FireMaking"
"--","--","--","wnxut4b19sj","Crafting"
"--","--","--","wnxut4b19sj","Smithing"
"1,230,011","6,997","23","wnxut4b19sj","Mining"
"--","--","--","wnxut4b19sj","Herb"
"--","--","--","wnxut4b19sj","Agile"
"875,158","2,435","15","wnxut4b19sj","Theiving"
"--","--","--","wnxut4b19sj","Slayer"
"--","--","--","wnxut4b19sj","Farming"
"--","--","--","wnxut4b19sj","RuneCrafting"
"--","--","--","wnxut4b19sj","Hunting"
"--","--","--","wnxut4b19sj","Construction"
"--","--","--","wnxut4b19sj","Summoning"
"--","--","--","wnxut4b19sj","Dungeoneering"
"--","--","--","wnxut4b19sj","Div"
"--","--","--","wnxut4b19sj","Inven"
"--","--","--","wnxut4b19sj","Arc"
"355,348","44,795,321","2,057","eric26","Overall"
"678,460","486,736","65","eric26","Atk"
"555,865","1,068,771","73","eric26","Def"
"701,063","485,890","65","eric26","Str"
"551,530","1,765,617","78","eric26","Constiution"
"457,371","1,696,444","78","eric26","Range"
"417,756","1,091,365","73","eric26","Prayer"
"492,300","1,871,720","79","eric26","Magic"
"533,052","659,339","68","eric26","Cooking"
"455,969","1,892,110","79","eric26","WoodCutting"
"441,572","1,305,891","75","eric26","Fletching"
"381,700","1,744,387","78","eric26","Fishing"
"537,265","711,292","69","eric26","FireMaking"
"363,949","2,132,739","80","eric26","Crafting"
"348,739","2,499,116","82","eric26","Smithing"
"299,693","3,654,247","86","eric26","Mining"
"389,692","1,031,297","73","eric26","Herb"
"359,124","1,278,108","75","eric26","Agile"
"201,562","7,088,412","92","eric26","Theiving"
"376,783","1,552,372","77","eric26","Slayer"
"386,569","339,397","62","eric26","Farming"
"409,215","361,580","62","eric26","RuneCrafting"
"384,389","567,043","67","eric26","Hunting"
"257,243","2,631,411","82","eric26","Construction"
"303,090","2,222,203","81","eric26","Summoning"
"392,870","1,023,565","73","eric26","Dungeoneering"
"274,655","2,445,098","82","eric26","Div"
"295,385","737,873","38","eric26","Inven"
"223,982","451,298","65","eric26","Arc"
"690,259","2,974,068","1,150","wysperaurora","Overall"
"1,030,211","40,369","40","wysperaurora","Atk"
"1,013,622","42,020","41","wysperaurora","Def"
"1,201,930","11,570","28","wysperaurora","Str"
"1,151,781","28,342","37","wysperaurora","Constiution"
"1,005,978","9,775","27","wysperaurora","Range"
"1,016,655","9,496","26","wysperaurora","Prayer"
"951,874","39,360","40","wysperaurora","Magic"
"726,537","170,188","55","wysperaurora","Cooking"
"672,682","478,646","65","wysperaurora","WoodCutting"
"750,733","44,750","41","wysperaurora","Fletching"
"690,597","218,194","57","wysperaurora","Fishing"
"728,385","168,600","55","wysperaurora","FireMaking"
"507,001","616,101","68","wysperaurora","Crafting"
"685,287","177,361","55","wysperaurora","Smithing"
"695,407","284,229","60","wysperaurora","Mining"
"621,838","32,144","38","wysperaurora","Herb"
"695,545","33,563","38","wysperaurora","Agile"
"582,541","103,391","50","wysperaurora","Theiving"
"727,039","15,111","31","wysperaurora","Slayer"
"519,861","45,690","42","wysperaurora","Farming"
"448,964","266,565","59","wysperaurora","RuneCrafting"
"579,906","42,139","41","wysperaurora","Hunting"
"647,962","16,986","32","wysperaurora","Construction"
"620,680","7,982","25","wysperaurora","Summoning"
"666,229","24,188","35","wysperaurora","Dungeoneering"
"496,808","40,643","40","wysperaurora","Div"
"--","--","--","wysperaurora","Inven"
"382,556","6,665","23","wysperaurora","Arc"
"1,159,001","1,572,473","388","KIA771","Overall"
"678,461","486,733","65","KIA771","Atk"
"688,411","408,651","64","KIA771","Def"
"766,236","305,055","61","KIA771","Str"
"791,394","316,437","61","KIA771","Constiution"
"--","--","--","KIA771","Range"
"859,909","32,165","38","KIA771","Prayer"
"--","--","--","KIA771","Magic"
"--","--","--","KIA771","Cooking"
"1,159,802","13,591","30","KIA771","WoodCutting"
"--","--","--","KIA771","Fletching"
"--","--","--","KIA771","Fishing"
"1,138,771","6,757","23","KIA771","FireMaking"
"--","--","--","KIA771","Crafting"
"--","--","--","KIA771","Smithing"
"--","--","--","KIA771","Mining"
"--","--","--","KIA771","Herb"
"--","--","--","KIA771","Agile"
"--","--","--","KIA771","Theiving"
"--","--","--","KIA771","Slayer"
"--","--","--","KIA771","Farming"
"--","--","--","KIA771","RuneCrafting"
"--","--","--","KIA771","Hunting"
"--","--","--","KIA771","Construction"
"--","--","--","KIA771","Summoning"
"--","--","--","KIA771","Dungeoneering"
"--","--","--","KIA771","Div"
"--","--","--","KIA771","Inven"
"--","--","--","KIA771","Arc"
"893,005","5,857,681","742","flicktaint","Overall"
"1,030,212","40,369","40","flicktaint","Atk"
"--","--","--","flicktaint","Def"
"591,208","1,053,376","73","flicktaint","Str"
"682,884","689,266","69","flicktaint","Constiution"
"516,854","1,006,616","73","flicktaint","Range"
"--","--","--","flicktaint","Prayer"
"503,876","1,635,276","78","flicktaint","Magic"
"884,954","59,338","44","flicktaint","Cooking"
"1,021,421","38,955","40","flicktaint","WoodCutting"
"801,716","20,819","34","flicktaint","Fletching"
"454,444","993,135","73","flicktaint","Fishing"
"1,016,060","20,163","33","flicktaint","FireMaking"
"1,007,372","10,426","27","flicktaint","Crafting"
"1,082,028","15,012","31","flicktaint","Smithing"
"711,675","264,037","59","flicktaint","Mining"
"--","--","--","flicktaint","Herb"
"--","--","--","flicktaint","Agile"
"848,224","3,647","18","flicktaint","Theiving"
"809,501","4,570","20","flicktaint","Slayer"
"--","--","--","flicktaint","Farming"
"--","--","--","flicktaint","RuneCrafting"
"--","--","--","flicktaint","Hunting"
"--","--","--","flicktaint","Construction"
"--","--","--","flicktaint","Summoning"
"--","--","--","flicktaint","Dungeoneering"
"--","--","--","flicktaint","Div"
"--","--","--","flicktaint","Inven"
"--","--","--","flicktaint","Arc"
"815,399","5,855,513","881","Proenergi10","Overall"
"678,462","486,729","65","Proenergi10","Atk"
"714,564","322,367","61","Proenergi10","Def"
"835,016","187,676","56","Proenergi10","Str"
"793,036","313,189","61","Proenergi10","Constiution"
"1,066,928","5,209","21","Proenergi10","Range"
"1,031,891","8,568","25","Proenergi10","Prayer"
"730,105","250,729","59","Proenergi10","Magic"
"412,195","1,548,027","77","Proenergi10","Cooking"
"878,604","109,141","50","Proenergi10","WoodCutting"
"737,337","54,759","43","Proenergi10","Fletching"
"392,284","1,605,327","77","Proenergi10","Fishing"
"511,630","836,993","71","Proenergi10","FireMaking"
"860,759","41,693","41","Proenergi10","Crafting"
"932,687","39,078","40","Proenergi10","Smithing"
"1,079,508","22,500","35","Proenergi10","Mining"
"--","--","--","Proenergi10","Herb"
"809,083","10,342","27","Proenergi10","Agile"
"811,422","6,412","23","Proenergi10","Theiving"
"--","--","--","Proenergi10","Slayer"
"--","--","--","Proenergi10","Farming"
"--","--","--","Proenergi10","RuneCrafting"
"--","--","--","Proenergi10","Hunting"
"730,236","4,536","20","Proenergi10","Construction"
"--","--","--","Proenergi10","Summoning"
"--","--","--","Proenergi10","Dungeoneering"
"--","--","--","Proenergi10","Div"
"--","--","--","Proenergi10","Inven"
"--","--","--","Proenergi10","Arc"
"1,154,082","1,108,246","393","Knerten12345","Overall"
"1,030,213","40,368","40","Knerten12345","Atk"
"1,012,600","42,270","41","Knerten12345","Def"
"973,494","66,248","45","Knerten12345","Str"
"1,058,587","52,816","43","Knerten12345","Constiution"
"1,013,944","8,900","26","Knerten12345","Range"
"1,214,542","2,694","15","Knerten12345","Prayer"
"--","--","--","Knerten12345","Magic"
"1,257,308","2,588","15","Knerten12345","Cooking"
"589,357","863,247","71","Knerten12345","WoodCutting"
"--","--","--","Knerten12345","Fletching"
"--","--","--","Knerten12345","Fishing"
"1,002,452","22,435","35","Knerten12345","FireMaking"
"--","--","--","Knerten12345","Crafting"
"--","--","--","Knerten12345","Smithing"
"1,358,287","2,615","15","Knerten12345","Mining"
"--","--","--","Knerten12345","Herb"
"--","--","--","Knerten12345","Agile"
"--","--","--","Knerten12345","Theiving"
"--","--","--","Knerten12345","Slayer"
"--","--","--","Knerten12345","Farming"
"--","--","--","Knerten12345","RuneCrafting"
"--","--","--","Knerten12345","Hunting"
"--","--","--","Knerten12345","Construction"
"--","--","--","Knerten12345","Summoning"
"--","--","--","Knerten12345","Dungeoneering"
"--","--","--","Knerten12345","Div"
"--","--","--","Knerten12345","Inven"
"--","--","--","Knerten12345","Arc"
"575,189","13,156,479","1,434","Poke+On+Me","Overall"
"695,151","412,531","64","Poke+On+Me","Atk"
"715,970","318,872","61","Poke+On+Me","Def"
"756,431","323,475","61","Poke+On+Me","Str"
"741,948","444,216","64","Poke+On+Me","Constiution"
"635,674","316,579","61","Poke+On+Me","Range"
"327,232","5,069,810","89","Poke+On+Me","Prayer"
"577,179","831,955","71","Poke+On+Me","Magic"
"502,108","792,976","70","Poke+On+Me","Cooking"
"751,090","294,074","60","Poke+On+Me","WoodCutting"
"543,272","540,137","66","Poke+On+Me","Fletching"
"684,243","227,587","58","Poke+On+Me","Fishing"
"525,543","765,157","70","Poke+On+Me","FireMaking"
"461,591","950,737","72","Poke+On+Me","Crafting"
"577,170","414,774","64","Poke+On+Me","Smithing"
"668,820","318,480","61","Poke+On+Me","Mining"
"447,800","350,892","62","Poke+On+Me","Herb"
"624,622","67,167","45","Poke+On+Me","Agile"
"724,597","17,114","32","Poke+On+Me","Theiving"
"629,480","58,138","44","Poke+On+Me","Slayer"
"597,324","13,527","30","Poke+On+Me","Farming"
"377,998","497,735","66","Poke+On+Me","RuneCrafting"
"685,137","5,695","22","Poke+On+Me","Hunting"
"698,081","8,042","25","Poke+On+Me","Construction"
"527,675","56,403","44","Poke+On+Me","Summoning"
"731,010","11,580","28","Poke+On+Me","Dungeoneering"
"489,131","48,826","42","Poke+On+Me","Div"
"--","--","--","Poke+On+Me","Inven"
"--","--","--","Poke+On+Me","Arc"
"888,948","2,555,387","749","Eustacee","Overall"
"1,030,214","40,368","40","Eustacee","Atk"
"889,782","103,065","50","Eustacee","Def"
"987,481","58,777","44","Eustacee","Str"
"999,269","79,487","47","Eustacee","Constiution"
"951,153","16,652","32","Eustacee","Range"
"898,544","22,902","35","Eustacee","Prayer"
"605,788","673,215","69","Eustacee","Magic"
"889,415","57,413","44","Eustacee","Cooking"
"1,037,689","34,284","39","Eustacee","WoodCutting"
"--","--","--","Eustacee","Fletching"
"858,054","71,830","46","Eustacee","Fishing"
"1,042,639","16,398","31","Eustacee","FireMaking"
"925,238","23,601","35","Eustacee","Crafting"
"461,520","1,117,010","74","Eustacee","Smithing"
"999,413","41,322","41","Eustacee","Mining"
"--","--","--","Eustacee","Herb"
"--","--","--","Eustacee","Agile"
"--","--","--","Eustacee","Theiving"
"--","--","--","Eustacee","Slayer"
"--","--","--","Eustacee","Farming"
"710,659","28,142","37","Eustacee","RuneCrafting"
"--","--","--","Eustacee","Hunting"
"--","--","--","Eustacee","Construction"
"--","--","--","Eustacee","Summoning"
"504,749","168,977","55","Eustacee","Dungeoneering"
"--","--","--","Eustacee","Div"
"--","--","--","Eustacee","Inven"
"--","--","--","Eustacee","Arc"
"549,925","20,612,774","1,501","M0osey","Overall"
"695,152","412,530","64","M0osey","Atk"
"778,535","222,615","57","M0osey","Def"
"807,762","237,689","58","M0osey","Str"
"738,704","455,373","65","M0osey","Constiution"
"754,644","106,303","50","M0osey","Range"
"531,848","305,150","61","M0osey","Prayer"
"608,853","650,150","68","M0osey","Magic"
"536,400","639,353","68","M0osey","Cooking"
"583,267","903,210","72","M0osey","WoodCutting"
"500,103","810,886","70","M0osey","Fletching"
"736,034","166,611","54","M0osey","Fishing"
"205,866","13,262,558","99","M0osey","FireMaking"
"533,773","461,215","65","M0osey","Crafting"
"579,751","405,299","63","M0osey","Smithing"
"714,053","258,374","59","M0osey","Mining"
"435,715","433,860","64","M0osey","Herb"
"623,216","68,360","46","M0osey","Agile"
"624,755","58,144","44","M0osey","Theiving"
"637,700","51,832","43","M0osey","Slayer"
"514,803","48,768","42","M0osey","Farming"
"655,493","49,198","42","M0osey","RuneCrafting"
"555,652","65,312","45","M0osey","Hunting"
"455,306","303,241","61","M0osey","Construction"
"500,314","104,133","50","M0osey","Summoning"
"605,833","48,998","42","M0osey","Dungeoneering"
"468,277","83,612","48","M0osey","Div"
"--","--","--","M0osey","Inven"
"--","--","--","M0osey","Arc"
"693,498","6,731,421","1,142","Green+Peahat","Overall"
"1,030,215","40,368","40","Green+Peahat","Atk"
"544,827","1,210,987","75","Green+Peahat","Def"
