"Rank","Total XP","Level","Player","Skill"
"472,480","214,082","57","PerronyPony","Theiving"
"329,091","2,819,631","83","PerronyPony","Slayer"
"364,178","471,926","65","PerronyPony","Farming"
"542,182","129,320","52","PerronyPony","RuneCrafting"
"655,817","10,401","27","PerronyPony","Hunting"
"633,348","22,360","34","PerronyPony","Construction"
"--","--","--","PerronyPony","Summoning"
"422,235","606,551","68","PerronyPony","Dungeoneering"
"564,303","9,484","26","PerronyPony","Div"
"--","--","--","PerronyPony","Inven"
"--","--","--","PerronyPony","Arc"
"236,019","203,941,426","2,423","dealrith2","Overall"
"261,317","13,071,036","99","dealrith2","Atk"
"250,795","13,341,457","99","dealrith2","Def"
"232,589","13,508,012","99","dealrith2","Str"
"276,704","15,318,398","99","dealrith2","Constiution"
"320,286","6,469,234","91","dealrith2","Range"
"296,623","7,721,466","93","dealrith2","Prayer"
"417,616","3,579,517","85","dealrith2","Magic"
"193,368","13,300,849","99","dealrith2","Cooking"
"345,125","3,441,530","85","dealrith2","WoodCutting"
"247,225","9,690,974","96","dealrith2","Fletching"
"216,506","11,401,771","97","dealrith2","Fishing"
"192,770","13,381,852","99","dealrith2","FireMaking"
"233,511","7,282,924","93","dealrith2","Crafting"
"300,580","4,089,586","87","dealrith2","Smithing"
"224,321","11,369,905","97","dealrith2","Mining"
"295,209","5,349,518","90","dealrith2","Herb"
"226,784","5,538,480","90","dealrith2","Agile"
"297,242","1,235,310","75","dealrith2","Theiving"
"224,548","10,915,352","97","dealrith2","Slayer"
"315,937","890,763","71","dealrith2","Farming"
"303,492","1,064,351","73","dealrith2","RuneCrafting"
"242,370","2,907,868","83","dealrith2","Hunting"
"254,191","2,725,902","83","dealrith2","Construction"
"197,399","13,110,468","99","dealrith2","Summoning"
"305,426","2,485,120","82","dealrith2","Dungeoneering"
"287,586","2,299,430","81","dealrith2","Div"
"226,717","8,448,934","70","dealrith2","Inven"
"--","--","--","dealrith2","Arc"
"340,967","58,547,615","2,101","Fe+Duffy234","Overall"
"536,483","1,312,290","75","Fe+Duffy234","Atk"
"617,598","757,564","70","Fe+Duffy234","Def"
"611,178","910,974","72","Fe+Duffy234","Str"
"491,992","2,775,248","83","Fe+Duffy234","Constiution"
"426,637","2,196,266","81","Fe+Duffy234","Range"
"398,138","1,345,111","76","Fe+Duffy234","Prayer"
"400,553","4,260,480","87","Fe+Duffy234","Magic"
"411,963","1,558,762","77","Fe+Duffy234","Cooking"
"475,939","1,676,749","78","Fe+Duffy234","WoodCutting"
"467,545","1,058,109","73","Fe+Duffy234","Fletching"
"393,422","1,596,123","77","Fe+Duffy234","Fishing"
"518,840","804,209","70","Fe+Duffy234","FireMaking"
"349,860","2,256,568","81","Fe+Duffy234","Crafting"
"345,546","2,556,800","82","Fe+Duffy234","Smithing"
"285,271","4,326,564","87","Fe+Duffy234","Mining"
"299,175","4,829,199","88","Fe+Duffy234","Herb"
"333,992","1,600,601","77","Fe+Duffy234","Agile"
"168,095","13,213,106","99","Fe+Duffy234","Theiving"
"409,770","1,013,346","73","Fe+Duffy234","Slayer"
"297,477","1,187,118","74","Fe+Duffy234","Farming"
"333,704","782,103","70","Fe+Duffy234","RuneCrafting"
"358,351","763,230","70","Fe+Duffy234","Hunting"
"350,785","1,260,105","75","Fe+Duffy234","Construction"
"375,513","899,407","72","Fe+Duffy234","Summoning"
"417,161","665,938","68","Fe+Duffy234","Dungeoneering"
"303,943","2,172,392","80","Fe+Duffy234","Div"
"297,571","675,805","37","Fe+Duffy234","Inven"
"284,258","93,448","49","Fe+Duffy234","Arc"
"271,173","188,223,509","2,314","Olympus511","Overall"
"261,318","13,071,035","99","Olympus511","Atk"
"288,308","13,051,065","99","Olympus511","Def"
"281,202","13,072,755","99","Olympus511","Str"
"256,418","17,242,874","99","Olympus511","Constiution"
"359,267","4,216,805","87","Olympus511","Range"
"230,901","13,044,496","99","Olympus511","Prayer"
"488,196","1,991,465","80","Olympus511","Magic"
"174,106","13,504,601","99","Olympus511","Cooking"
"442,555","2,034,176","80","Olympus511","WoodCutting"
"403,599","1,845,708","79","Olympus511","Fletching"
"304,180","3,290,635","85","Olympus511","Fishing"
"135,291","14,446,691","99","Olympus511","FireMaking"
"302,669","3,174,955","84","Olympus511","Crafting"
"203,173","13,202,981","99","Olympus511","Smithing"
"170,402","13,881,652","99","Olympus511","Mining"
"203,035","13,380,291","99","Olympus511","Herb"
"278,043","2,740,343","83","Olympus511","Agile"
"320,428","935,145","72","Olympus511","Theiving"
"237,259","8,979,146","95","Olympus511","Slayer"
"379,794","378,144","63","Olympus511","Farming"
"131,069","13,267,367","99","Olympus511","RuneCrafting"
"369,293","677,258","69","Olympus511","Hunting"
"289,998","2,018,103","80","Olympus511","Construction"
"290,358","2,735,260","83","Olympus511","Summoning"
"362,732","1,426,636","76","Olympus511","Dungeoneering"
"395,408","572,517","67","Olympus511","Div"
"--","--","--","Olympus511","Inven"
"315,095","41,405","41","Olympus511","Arc"
"319,055","75,537,971","2,168","Locken","Overall"
"527,021","1,378,812","76","Locken","Atk"
"464,647","2,076,901","80","Locken","Def"
"553,390","1,382,803","76","Locken","Str"
"527,685","2,123,925","80","Locken","Constiution"
"586,025","520,567","66","Locken","Range"
"424,061","995,943","73","Locken","Prayer"
"484,221","2,029,825","80","Locken","Magic"
"310,756","3,953,929","86","Locken","Cooking"
"326,718","3,916,179","86","Locken","WoodCutting"
"423,121","1,519,256","77","Locken","Fletching"
"281,059","4,237,725","87","Locken","Fishing"
"358,654","2,937,027","83","Locken","FireMaking"
"300,517","3,256,674","84","Locken","Crafting"
"250,140","8,411,966","94","Locken","Smithing"
"148,452","14,745,856","99","Locken","Mining"
"369,853","1,352,900","76","Locken","Herb"
"345,981","1,431,615","76","Locken","Agile"
"356,977","670,180","69","Locken","Theiving"
"452,567","597,858","67","Locken","Slayer"
"303,862","1,062,047","73","Locken","Farming"
"264,585","1,830,835","79","Locken","RuneCrafting"
"293,950","1,530,914","77","Locken","Hunting"
"253,200","2,757,123","83","Locken","Construction"
"441,691","297,936","60","Locken","Summoning"
"298,750","2,659,853","82","Locken","Dungeoneering"
"233,238","3,587,436","85","Locken","Div"
"316,855","204,328","27","Locken","Inven"
"158,147","4,067,558","87","Locken","Arc"
"335,198","131,209,012","2,118","MassEffect75","Overall"
"261,319","13,071,034","99","MassEffect75","Atk"
"338,514","6,667,536","92","MassEffect75","Def"
"345,510","6,742,351","92","MassEffect75","Str"
"345,398","9,287,965","95","MassEffect75","Constiution"
"425,128","2,216,129","81","MassEffect75","Range"
"431,184","911,538","72","MassEffect75","Prayer"
"361,567","6,526,768","92","MassEffect75","Magic"
"168,026","13,583,235","99","MassEffect75","Cooking"
"135,314","14,280,449","99","MassEffect75","WoodCutting"
"154,560","13,434,966","99","MassEffect75","Fletching"
"160,489","14,232,751","99","MassEffect75","Fishing"
"236,591","13,086,333","99","MassEffect75","FireMaking"
"364,927","2,128,703","80","MassEffect75","Crafting"
"364,118","2,282,852","81","MassEffect75","Smithing"
"366,811","2,093,264","80","MassEffect75","Mining"
"403,446","791,887","70","MassEffect75","Herb"
"455,145","425,992","64","MassEffect75","Agile"
"342,759","768,574","70","MassEffect75","Theiving"
"296,560","4,124,280","87","MassEffect75","Slayer"
"391,606","315,693","61","MassEffect75","Farming"
"433,106","297,414","60","MassEffect75","RuneCrafting"
"325,967","1,088,106","73","MassEffect75","Hunting"
"388,928","833,989","71","MassEffect75","Construction"
"385,638","773,804","70","MassEffect75","Summoning"
"555,829","90,513","48","MassEffect75","Dungeoneering"
"373,131","1,151,624","74","MassEffect75","Div"
"--","--","--","MassEffect75","Inven"
"--","--","--","MassEffect75","Arc"
"731,145","23,967,016","1,059","Punk+Napkin","Overall"
"536,484","1,312,287","75","Punk+Napkin","Atk"
"620,193","753,947","70","Punk+Napkin","Def"
"737,895","371,981","63","Punk+Napkin","Str"
"731,234","484,532","65","Punk+Napkin","Constiution"
"1,002,763","10,344","27","Punk+Napkin","Range"
"891,695","24,711","35","Punk+Napkin","Prayer"
"1,102,103","11,416","28","Punk+Napkin","Magic"
"1,058,381","14,149","30","Punk+Napkin","Cooking"
"1,169,032","12,797","29","Punk+Napkin","WoodCutting"
"856,338","10,384","27","Punk+Napkin","Fletching"
"1,038,463","12,071","29","Punk+Napkin","Fishing"
"1,087,448","11,438","28","Punk+Napkin","FireMaking"
"1,008,114","10,544","27","Punk+Napkin","Crafting"
"245,158","9,372,391","95","Punk+Napkin","Smithing"
"224,164","11,417,711","97","Punk+Napkin","Mining"
"700,478","10,344","27","Punk+Napkin","Herb"
"803,475","11,701","28","Punk+Napkin","Agile"
"775,018","10,344","27","Punk+Napkin","Theiving"
"751,512","10,738","27","Punk+Napkin","Slayer"
"614,178","10,344","27","Punk+Napkin","Farming"
"811,063","10,344","27","Punk+Napkin","RuneCrafting"
"646,585","12,536","29","Punk+Napkin","Hunting"
"644,438","18,404","33","Punk+Napkin","Construction"
"608,962","10,344","27","Punk+Napkin","Summoning"
"724,711","12,713","29","Punk+Napkin","Dungeoneering"
"560,737","10,344","27","Punk+Napkin","Div"
"--","--","--","Punk+Napkin","Inven"
"375,364","8,157","25","Punk+Napkin","Arc"
"303,172","181,478,121","2,216","eagle+eyes1","Overall"
"261,320","13,071,030","99","eagle+eyes1","Atk"
"283,713","13,065,435","99","eagle+eyes1","Def"
"66,243","35,292,462","99","eagle+eyes1","Str"
"173,519","27,411,694","99","eagle+eyes1","Constiution"
"141,853","20,136,754","99","eagle+eyes1","Range"
"234,924","13,035,597","99","eagle+eyes1","Prayer"
"216,396","14,386,954","99","eagle+eyes1","Magic"
"485,708","874,718","71","eagle+eyes1","Cooking"
"503,881","1,452,361","76","eagle+eyes1","WoodCutting"
"470,408","1,030,934","73","eagle+eyes1","Fletching"
"512,325","692,123","69","eagle+eyes1","Fishing"
"472,065","1,161,192","74","eagle+eyes1","FireMaking"
"339,786","2,381,482","81","eagle+eyes1","Crafting"
"372,214","2,201,296","81","eagle+eyes1","Smithing"
"411,155","1,499,099","77","eagle+eyes1","Mining"
"364,855","1,441,453","76","eagle+eyes1","Herb"
"319,796","1,836,696","79","eagle+eyes1","Agile"
"351,363","718,212","69","eagle+eyes1","Theiving"
"459,977","543,654","66","eagle+eyes1","Slayer"
"474,865","92,876","49","eagle+eyes1","Farming"
"449,699","265,643","59","eagle+eyes1","RuneCrafting"
"421,044","386,516","63","eagle+eyes1","Hunting"
"270,684","2,317,717","81","eagle+eyes1","Construction"
"175,911","13,242,649","99","eagle+eyes1","Summoning"
"204,790","7,587,500","93","eagle+eyes1","Dungeoneering"
"304,554","2,167,921","80","eagle+eyes1","Div"
"261,692","3,042,941","54","eagle+eyes1","Inven"
"266,901","141,212","53","eagle+eyes1","Arc"
"585,578","12,921,045","1,409","fliggy","Overall"
"557,091","1,227,594","75","fliggy","Atk"
"539,501","1,223,043","75","fliggy","Def"
"602,777","967,751","72","fliggy","Str"
"618,245","1,091,941","73","fliggy","Constiution"
"871,644","38,940","40","fliggy","Range"
"744,321","65,257","45","fliggy","Prayer"
"753,086","202,522","56","fliggy","Magic"
"733,617","164,300","54","fliggy","Cooking"
"313,442","4,390,694","88","fliggy","WoodCutting"
"712,796","80,161","47","fliggy","Fletching"
"672,784","247,956","59","fliggy","Fishing"
"783,672","117,323","51","fliggy","FireMaking"
"708,915","123,843","52","fliggy","Crafting"
"533,956","623,875","68","fliggy","Smithing"
"422,994","1,395,196","76","fliggy","Mining"
"505,942","151,554","54","fliggy","Herb"
"597,365","99,678","49","fliggy","Agile"
"577,043","108,658","50","fliggy","Theiving"
"675,431","31,494","38","fliggy","Slayer"
"473,478","94,943","49","fliggy","Farming"
"630,665","64,539","45","fliggy","RuneCrafting"
"503,766","143,517","53","fliggy","Hunting"
"491,138","174,392","55","fliggy","Construction"
"541,334","44,281","41","fliggy","Summoning"
"609,069","47,593","42","fliggy","Dungeoneering"
"--","--","--","fliggy","Div"
"--","--","--","fliggy","Inven"
"--","--","--","fliggy","Arc"
"587,289","49,221,026","1,404","Dirty+Drugs","Overall"
"261,322","13,071,021","99","Dirty+Drugs","Atk"
"328,528","7,493,086","93","Dirty+Drugs","Def"
"458,934","2,678,041","83","Dirty+Drugs","Str"
"368,471","7,684,536","93","Dirty+Drugs","Constiution"
"571,540","637,528","68","Dirty+Drugs","Range"
"233,221","13,038,455","99","Dirty+Drugs","Prayer"
"554,112","1,016,615","73","Dirty+Drugs","Magic"
"577,276","467,615","65","Dirty+Drugs","Cooking"
"601,909","797,902","70","Dirty+Drugs","WoodCutting"
"645,120","169,078","55","Dirty+Drugs","Fletching"
"555,264","507,666","66","Dirty+Drugs","Fishing"
"598,112","423,685","64","Dirty+Drugs","FireMaking"
"789,152","70,571","46","Dirty+Drugs","Crafting"
"619,213","295,210","60","Dirty+Drugs","Smithing"
"883,778","90,616","48","Dirty+Drugs","Mining"
"614,820","36,370","39","Dirty+Drugs","Herb"
"783,567","15,668","31","Dirty+Drugs","Agile"
"525,597","150,675","53","Dirty+Drugs","Theiving"
"662,115","38,035","40","Dirty+Drugs","Slayer"
"--","--","--","Dirty+Drugs","Farming"
"712,391","27,983","37","Dirty+Drugs","RuneCrafting"
"--","--","--","Dirty+Drugs","Hunting"
"--","--","--","Dirty+Drugs","Construction"
"562,641","28,507","37","Dirty+Drugs","Summoning"
"435,840","480,468","65","Dirty+Drugs","Dungeoneering"
"--","--","--","Dirty+Drugs","Div"
"--","--","--","Dirty+Drugs","Inven"
"--","--","--","Dirty+Drugs","Arc"
"573,105","18,690,747","1,441","Peterdj41","Overall"
"557,092","1,227,592","75","Peterdj41","Atk"
"589,176","834,049","71","Peterdj41","Def"
"540,089","1,543,133","77","Peterdj41","Str"
"596,462","1,275,605","75","Peterdj41","Constiution"
"645,562","294,848","60","Peterdj41","Range"
"706,547","81,581","47","Peterdj41","Prayer"
"546,747","1,097,545","74","Peterdj41","Magic"
"358,141","2,422,488","82","Peterdj41","Cooking"
"538,300","1,248,543","75","Peterdj41","WoodCutting"
"306,117","4,272,755","87","Peterdj41","Fletching"
"336,673","2,434,237","82","Peterdj41","Fishing"
"768,092","128,736","52","Peterdj41","FireMaking"
"557,725","378,433","63","Peterdj41","Crafting"
"597,395","348,904","62","Peterdj41","Smithing"
"582,696","499,031","66","Peterdj41","Mining"
"590,805","50,785","43","Peterdj41","Herb"
"616,255","75,768","47","Peterdj41","Agile"
"501,023","171,073","55","Peterdj41","Theiving"
"643,967","48,166","42","Peterdj41","Slayer"
"513,146","50,432","43","Peterdj41","Farming"
"658,643","48,048","42","Peterdj41","RuneCrafting"
"569,701","51,222","43","Peterdj41","Hunting"
"536,054","103,923","50","Peterdj41","Construction"
"673,840","2,838","16","Peterdj41","Summoning"
"--","--","--","Peterdj41","Dungeoneering"
"--","--","--","Peterdj41","Div"
"--","--","--","Peterdj41","Inven"
"--","--","--","Peterdj41","Arc"
"147,475","451,844,032","2,709","Hawk+Lordiii","Overall"
"261,324","13,070,999","99","Hawk+Lordiii","Atk"
"250,100","13,351,932","99","Hawk+Lordiii","Def"
"173,490","15,395,691","99","Hawk+Lordiii","Str"
"231,371","19,818,135","99","Hawk+Lordiii","Constiution"
"227,415","13,593,240","99","Hawk+Lordiii","Range"
"85,571","15,956,958","99","Hawk+Lordiii","Prayer"
"82,777","37,292,495","99","Hawk+Lordiii","Magic"
"69,923","17,606,078","99","Hawk+Lordiii","Cooking"
"65,460","18,279,372","99","Hawk+Lordiii","WoodCutting"
"91,801","14,562,080","99","Hawk+Lordiii","Fletching"
"121,662","16,800,764","99","Hawk+Lordiii","Fishing"
"79,625","17,856,143","99","Hawk+Lordiii","FireMaking"
"69,417","17,567,602","99","Hawk+Lordiii","Crafting"
"57,099","19,788,716","99","Hawk+Lordiii","Smithing"
"83,825","21,103,308","99","Hawk+Lordiii","Mining"
"146,832","15,395,686","100","Hawk+Lordiii","Herb"
"155,804","13,368,425","99","Hawk+Lordiii","Agile"
"82,114","18,291,661","99","Hawk+Lordiii","Theiving"
"146,634","18,379,675","102","Hawk+Lordiii","Slayer"
"104,631","22,286,695","104","Hawk+Lordiii","Farming"
"90,455","13,990,487","99","Hawk+Lordiii","RuneCrafting"
"78,664","16,802,691","99","Hawk+Lordiii","Hunting"
"104,377","14,222,275","99","Hawk+Lordiii","Construction"
"142,731","13,548,215","99","Hawk+Lordiii","Summoning"
"143,674","14,798,296","100","Hawk+Lordiii","Dungeoneering"
"125,164","13,671,223","99","Hawk+Lordiii","Div"
"249,516","4,582,362","60","Hawk+Lordiii","Inven"
"223,235","462,828","65","Hawk+Lordiii","Arc"
"788,610","3,695,263","937","Tauzek","Overall"
"557,093","1,227,590","75","Tauzek","Atk"
"750,899","277,388","60","Tauzek","Def"
"775,112","292,375","60","Tauzek","Str"
"706,055","583,017","67","Tauzek","Constiution"
"1,076,198","4,906","20","Tauzek","Range"
"555,333","256,990","59","Tauzek","Prayer"
"695,442","313,746","61","Tauzek","Magic"
"942,884","39,607","40","Tauzek","Cooking"
"825,591","166,445","54","Tauzek","WoodCutting"
"--","--","--","Tauzek","Fletching"
"1,144,149","3,370","17","Tauzek","Fishing"
"791,236","113,069","51","Tauzek","FireMaking"
"715,739","117,922","51","Tauzek","Crafting"
"1,206,757","4,081","19","Tauzek","Smithing"
"927,169","66,593","45","Tauzek","Mining"
"736,976","6,025","22","Tauzek","Herb"
"721,915","25,967","36","Tauzek","Agile"
"555,857","136,872","53","Tauzek","Theiving"
"--","--","--","Tauzek","Slayer"
"680,073","3,685","18","Tauzek","Farming"
"689,289","36,151","39","Tauzek","RuneCrafting"
"--","--","--","Tauzek","Hunting"
"723,676","5,095","21","Tauzek","Construction"
"--","--","--","Tauzek","Summoning"
"747,209","9,635","26","Tauzek","Dungeoneering"
"--","--","--","Tauzek","Div"
"--","--","--","Tauzek","Inven"
"--","--","--","Tauzek","Arc"
"178,400","314,430,487","2,609","Hertzeus","Overall"
"261,325","13,070,995","99","Hertzeus","Atk"
"123,710","24,464,703","99","Hertzeus","Def"
"150,628","16,922,495","99","Hertzeus","Str"
"161,377","29,696,174","99","Hertzeus","Constiution"
"122,857","23,719,526","99","Hertzeus","Range"
"200,149","13,239,868","99","Hertzeus","Prayer"
"221,200","14,212,010","99","Hertzeus","Magic"
"383,396","2,039,075","80","Hertzeus","Cooking"
"300,520","4,982,227","89","Hertzeus","WoodCutting"
"217,049","13,072,351","99","Hertzeus","Fletching"
