"Rank","Total XP","Level","Player","Skill"
"646,042","292,308","60","LeDvc","FireMaking"
"658,011","170,924","55","LeDvc","Crafting"
"733,144","124,882","52","LeDvc","Smithing"
"735,619","206,616","57","LeDvc","Mining"
"521,528","114,469","51","LeDvc","Herb"
"660,746","42,951","41","LeDvc","Agile"
"631,789","49,518","42","LeDvc","Theiving"
"386,683","1,310,615","75","LeDvc","Slayer"
"617,883","8,911","26","LeDvc","Farming"
"707,222","27,034","36","LeDvc","RuneCrafting"
"618,945","18,125","32","LeDvc","Hunting"
"561,592","62,715","45","LeDvc","Construction"
"417,500","449,929","65","LeDvc","Summoning"
"546,147","96,354","49","LeDvc","Dungeoneering"
"576,062","6,055","22","LeDvc","Div"
"--","--","--","LeDvc","Inven"
"389,178","5,574","21","LeDvc","Arc"
"812,541","1,775,324","870","TaP_Plays","Overall"
"732,910","299,981","60","TaP_Plays","Atk"
"912,660","84,633","48","TaP_Plays","Def"
"777,549","278,144","60","TaP_Plays","Str"
"810,004","262,682","59","TaP_Plays","Constiution"
"705,787","146,312","53","TaP_Plays","Range"
"789,355","51,984","43","TaP_Plays","Prayer"
"852,748","78,656","47","TaP_Plays","Magic"
"906,881","46,840","42","TaP_Plays","Cooking"
"1,024,615","34,128","39","TaP_Plays","WoodCutting"
"735,626","49,873","42","TaP_Plays","Fletching"
"949,942","28,691","37","TaP_Plays","Fishing"
"1,130,698","6,280","22","TaP_Plays","FireMaking"
"874,602","36,484","39","TaP_Plays","Crafting"
"724,857","130,861","52","TaP_Plays","Smithing"
"757,910","179,186","55","TaP_Plays","Mining"
"709,029","8,540","25","TaP_Plays","Herb"
"843,670","5,471","21","TaP_Plays","Agile"
"704,287","19,678","33","TaP_Plays","Theiving"
"783,809","5,668","22","TaP_Plays","Slayer"
"685,940","2,983","16","TaP_Plays","Farming"
"775,670","13,548","30","TaP_Plays","RuneCrafting"
"--","--","--","TaP_Plays","Hunting"
"720,739","4,701","20","TaP_Plays","Construction"
"--","--","--","TaP_Plays","Summoning"
"--","--","--","TaP_Plays","Dungeoneering"
"--","--","--","TaP_Plays","Div"
"--","--","--","TaP_Plays","Inven"
"--","--","--","TaP_Plays","Arc"
"556,795","17,315,786","1,470","Jayhanoi1991","Overall"
"511,760","1,486,790","77","Jayhanoi1991","Atk"
"519,851","1,303,758","75","Jayhanoi1991","Def"
"476,916","2,253,700","81","Jayhanoi1991","Str"
"530,687","1,992,131","80","Jayhanoi1991","Constiution"
"491,032","1,229,966","75","Jayhanoi1991","Range"
"559,836","226,385","58","Jayhanoi1991","Prayer"
"543,958","1,057,242","73","Jayhanoi1991","Magic"
"433,875","1,251,830","75","Jayhanoi1991","Cooking"
"511,471","1,368,259","76","Jayhanoi1991","WoodCutting"
"405,177","1,732,732","78","Jayhanoi1991","Fletching"
"478,107","823,571","71","Jayhanoi1991","Fishing"
"532,073","703,295","69","Jayhanoi1991","FireMaking"
"618,513","237,438","58","Jayhanoi1991","Crafting"
"655,834","208,670","57","Jayhanoi1991","Smithing"
"574,792","502,093","66","Jayhanoi1991","Mining"
"556,706","73,412","46","Jayhanoi1991","Herb"
"499,199","259,051","59","Jayhanoi1991","Agile"
"456,473","244,339","58","Jayhanoi1991","Theiving"
"586,367","99,457","49","Jayhanoi1991","Slayer"
"479,718","80,804","47","Jayhanoi1991","Farming"
"596,115","93,761","49","Jayhanoi1991","RuneCrafting"
"--","--","--","Jayhanoi1991","Hunting"
"550,441","75,431","47","Jayhanoi1991","Construction"
"--","--","--","Jayhanoi1991","Summoning"
"736,793","9,848","27","Jayhanoi1991","Dungeoneering"
"--","--","--","Jayhanoi1991","Div"
"--","--","--","Jayhanoi1991","Inven"
"--","--","--","Jayhanoi1991","Arc"
"950,043","1,868,536","635","Barbican3","Overall"
"732,911","299,981","60","Barbican3","Atk"
"760,871","250,415","59","Barbican3","Def"
"786,275","273,821","60","Barbican3","Str"
"800,314","280,776","60","Barbican3","Constiution"
"813,621","55,379","43","Barbican3","Range"
"874,623","25,899","36","Barbican3","Prayer"
"1,050,468","15,321","31","Barbican3","Magic"
"653,730","265,456","59","Barbican3","Cooking"
"1,157,105","11,887","28","Barbican3","WoodCutting"
"--","--","--","Barbican3","Fletching"
"657,450","261,770","59","Barbican3","Fishing"
"1,176,799","4,180","19","Barbican3","FireMaking"
"--","--","--","Barbican3","Crafting"
"967,028","28,851","37","Barbican3","Smithing"
"872,820","90,260","48","Barbican3","Mining"
"--","--","--","Barbican3","Herb"
"--","--","--","Barbican3","Agile"
"--","--","--","Barbican3","Theiving"
"--","--","--","Barbican3","Slayer"
"--","--","--","Barbican3","Farming"
"895,301","3,950","18","Barbican3","RuneCrafting"
"--","--","--","Barbican3","Hunting"
"--","--","--","Barbican3","Construction"
"--","--","--","Barbican3","Summoning"
"--","--","--","Barbican3","Dungeoneering"
"--","--","--","Barbican3","Div"
"--","--","--","Barbican3","Inven"
"--","--","--","Barbican3","Arc"
"458,142","18,566,602","1,743","Ada12125","Overall"
"511,761","1,486,789","77","Ada12125","Atk"
"485,576","1,879,721","79","Ada12125","Def"
"548,976","1,364,582","76","Ada12125","Str"
"533,536","1,944,608","79","Ada12125","Constiution"
"534,152","832,708","71","Ada12125","Range"
"508,302","369,021","63","Ada12125","Prayer"
"496,628","1,677,195","78","Ada12125","Magic"
"608,230","353,303","62","Ada12125","Cooking"
"588,099","834,248","71","Ada12125","WoodCutting"
"542,826","509,522","66","Ada12125","Fletching"
"648,715","276,407","60","Ada12125","Fishing"
"474,588","1,071,232","73","Ada12125","FireMaking"
"450,804","1,046,260","73","Ada12125","Crafting"
"510,890","745,433","70","Ada12125","Smithing"
"565,144","528,375","66","Ada12125","Mining"
"508,326","136,265","52","Ada12125","Herb"
"347,144","1,389,490","76","Ada12125","Agile"
"470,650","208,830","57","Ada12125","Theiving"
"506,730","280,856","60","Ada12125","Slayer"
"466,111","101,899","50","Ada12125","Farming"
"411,426","348,070","62","Ada12125","RuneCrafting"
"472,764","196,588","56","Ada12125","Hunting"
"446,212","325,457","61","Ada12125","Construction"
"507,919","80,141","47","Ada12125","Summoning"
"530,102","115,268","51","Ada12125","Dungeoneering"
"485,617","48,577","42","Ada12125","Div"
"--","--","--","Ada12125","Inven"
"229,003","415,757","64","Ada12125","Arc"
"727,412","4,905,135","1,049","Throw+a+Book","Overall"
"732,912","299,980","60","Throw+a+Book","Atk"
"712,027","310,379","61","Throw+a+Book","Def"
"761,796","299,604","60","Throw+a+Book","Str"
"701,642","564,411","67","Throw+a+Book","Constiution"
"583,505","497,763","66","Throw+a+Book","Range"
"762,112","57,611","44","Throw+a+Book","Prayer"
"651,167","419,617","64","Throw+a+Book","Magic"
"--","--","--","Throw+a+Book","Cooking"
"1,014,810","37,328","40","Throw+a+Book","WoodCutting"
"639,138","166,712","55","Throw+a+Book","Fletching"
"--","--","--","Throw+a+Book","Fishing"
"1,013,191","18,544","33","Throw+a+Book","FireMaking"
"606,962","271,518","59","Throw+a+Book","Crafting"
"550,213","495,617","65","Throw+a+Book","Smithing"
"961,178","48,623","42","Throw+a+Book","Mining"
"607,745","37,247","40","Throw+a+Book","Herb"
"780,217","14,155","30","Throw+a+Book","Agile"
"551,408","136,753","53","Throw+a+Book","Theiving"
"455,916","537,872","66","Throw+a+Book","Slayer"
"--","--","--","Throw+a+Book","Farming"
"--","--","--","Throw+a+Book","RuneCrafting"
"--","--","--","Throw+a+Book","Hunting"
"454,332","292,144","60","Throw+a+Book","Construction"
"422,547","397,192","63","Throw+a+Book","Summoning"
"--","--","--","Throw+a+Book","Dungeoneering"
"--","--","--","Throw+a+Book","Div"
"--","--","--","Throw+a+Book","Inven"
"--","--","--","Throw+a+Book","Arc"
"673,683","10,728,332","1,172","iChanqeD","Overall"
"511,762","1,486,789","77","iChanqeD","Atk"
"504,666","1,485,511","77","iChanqeD","Def"
"499,143","2,020,471","80","iChanqeD","Str"
"552,455","1,680,837","78","iChanqeD","Constiution"
"721,882","126,896","52","iChanqeD","Range"
"720,370","70,828","46","iChanqeD","Prayer"
"789,202","132,677","52","iChanqeD","Magic"
"437,693","1,220,878","75","iChanqeD","Cooking"
"678,233","439,401","64","iChanqeD","WoodCutting"
"566,897","385,794","63","iChanqeD","Fletching"
"705,888","188,689","56","iChanqeD","Fishing"
"506,953","832,768","71","iChanqeD","FireMaking"
"849,784","41,929","41","iChanqeD","Crafting"
"633,818","253,602","59","iChanqeD","Smithing"
"808,148","130,862","52","iChanqeD","Mining"
"523,797","111,652","50","iChanqeD","Herb"
"783,889","13,502","30","iChanqeD","Agile"
"831,879","4,053","19","iChanqeD","Theiving"
"671,342","29,896","37","iChanqeD","Slayer"
"--","--","--","iChanqeD","Farming"
"876,673","4,813","20","iChanqeD","RuneCrafting"
"--","--","--","iChanqeD","Hunting"
"--","--","--","iChanqeD","Construction"
"--","--","--","iChanqeD","Summoning"
"581,481","63,440","45","iChanqeD","Dungeoneering"
"--","--","--","iChanqeD","Div"
"--","--","--","iChanqeD","Inven"
"--","--","--","iChanqeD","Arc"
"420,943","26,260,134","1,852","Zul-Bwaner","Overall"
"732,913","299,980","60","Zul-Bwaner","Atk"
"491,538","1,718,172","78","Zul-Bwaner","Def"
"814,212","206,827","57","Zul-Bwaner","Str"
"556,570","1,629,918","78","Zul-Bwaner","Constiution"
"391,099","2,889,502","83","Zul-Bwaner","Range"
"445,619","786,962","70","Zul-Bwaner","Prayer"
"701,268","286,346","60","Zul-Bwaner","Magic"
"450,751","1,096,430","74","Zul-Bwaner","Cooking"
"537,571","1,220,872","75","Zul-Bwaner","WoodCutting"
"667,835","119,406","51","Zul-Bwaner","Fletching"
"378,129","1,751,481","78","Zul-Bwaner","Fishing"
"624,907","333,572","61","Zul-Bwaner","FireMaking"
"393,482","1,997,772","80","Zul-Bwaner","Crafting"
"369,401","2,197,487","81","Zul-Bwaner","Smithing"
"445,762","1,214,420","75","Zul-Bwaner","Mining"
"480,068","212,632","57","Zul-Bwaner","Herb"
"356,008","1,290,265","75","Zul-Bwaner","Agile"
"454,697","250,216","59","Zul-Bwaner","Theiving"
"445,374","617,000","68","Zul-Bwaner","Slayer"
"420,265","193,852","56","Zul-Bwaner","Farming"
"321,649","855,997","71","Zul-Bwaner","RuneCrafting"
"507,552","130,255","52","Zul-Bwaner","Hunting"
"363,375","1,145,723","74","Zul-Bwaner","Construction"
"398,950","629,260","68","Zul-Bwaner","Summoning"
"333,455","1,989,002","80","Zul-Bwaner","Dungeoneering"
"375,109","966,880","72","Zul-Bwaner","Div"
"--","--","--","Zul-Bwaner","Inven"
"251,809","229,905","58","Zul-Bwaner","Arc"
"532,822","14,066,815","1,535","Ariosio","Overall"
"511,764","1,486,763","77","Ariosio","Atk"
"517,097","1,336,601","76","Ariosio","Def"
"661,616","650,408","68","Ariosio","Str"
"629,577","955,670","72","Ariosio","Constiution"
"547,411","765,883","70","Ariosio","Range"
"607,343","146,540","53","Ariosio","Prayer"
"800,535","120,048","51","Ariosio","Magic"
"719,549","169,183","55","Ariosio","Cooking"
"769,959","234,022","58","Ariosio","WoodCutting"
"623,342","199,146","56","Ariosio","Fletching"
"752,079","143,981","53","Ariosio","Fishing"
"683,434","224,126","57","Ariosio","FireMaking"
"497,032","662,274","68","Ariosio","Crafting"
"387,001","2,074,137","80","Ariosio","Smithing"
"351,794","2,263,698","81","Ariosio","Mining"
"512,221","128,985","52","Ariosio","Herb"
"504,992","240,151","58","Ariosio","Agile"
"570,469","109,540","50","Ariosio","Theiving"
"399,158","1,113,877","74","Ariosio","Slayer"
"634,656","6,852","23","Ariosio","Farming"
"864,438","5,417","21","Ariosio","RuneCrafting"
"561,075","54,532","43","Ariosio","Hunting"
"513,726","120,949","51","Ariosio","Construction"
"556,109","30,257","37","Ariosio","Summoning"
"418,794","600,373","67","Ariosio","Dungeoneering"
"425,767","214,604","57","Ariosio","Div"
"--","--","--","Ariosio","Inven"
"372,274","8,798","26","Ariosio","Arc"
"674,073","12,070,787","1,171","5ieges","Overall"
"732,914","299,979","60","5ieges","Atk"
"952,149","61,557","45","5ieges","Def"
"796,931","243,404","58","5ieges","Str"
"813,523","256,276","59","5ieges","Constiution"
"542,833","785,483","70","5ieges","Range"
"780,342","53,669","43","5ieges","Prayer"
"697,907","291,915","60","5ieges","Magic"
"575,890","451,417","65","5ieges","Cooking"
"317,305","4,134,957","87","5ieges","WoodCutting"
"315,245","3,712,239","86","5ieges","Fletching"
"588,629","394,039","63","5ieges","Fishing"
"495,390","900,732","72","5ieges","FireMaking"
"745,206","91,739","49","5ieges","Crafting"
"795,213","87,545","48","5ieges","Smithing"
"767,176","169,726","55","5ieges","Mining"
"654,412","17,279","32","5ieges","Herb"
"644,023","50,478","43","5ieges","Agile"
"705,921","19,296","33","5ieges","Theiving"
"748,325","9,790","27","5ieges","Slayer"
"583,060","15,431","31","5ieges","Farming"
"882,711","4,564","20","5ieges","RuneCrafting"
"713,426","2,921","16","5ieges","Hunting"
"655,984","13,514","30","5ieges","Construction"
"--","--","--","5ieges","Summoning"
"830,286","2,837","16","5ieges","Dungeoneering"
"--","--","--","5ieges","Div"
"--","--","--","5ieges","Inven"
"--","--","--","5ieges","Arc"
"499,821","38,248,499","1,625","lnnocense","Overall"
"511,765","1,486,737","77","lnnocense","Atk"
"1,011,274","39,690","40","lnnocense","Def"
"548,035","1,373,991","76","lnnocense","Str"
"441,081","4,023,599","87","lnnocense","Constiution"
"372,780","3,477,849","85","lnnocense","Range"
"269,037","9,135,522","95","lnnocense","Prayer"
"381,581","5,139,243","89","lnnocense","Magic"
"957,265","31,285","38","lnnocense","Cooking"
"757,600","269,631","59","lnnocense","WoodCutting"
"672,199","114,576","51","lnnocense","Fletching"
"942,664","31,214","38","lnnocense","Fishing"
"764,813","122,528","51","lnnocense","FireMaking"
"765,134","78,062","47","lnnocense","Crafting"
"543,275","527,340","66","lnnocense","Smithing"
"506,067","780,989","70","lnnocense","Mining"
"273,110","7,446,347","93","lnnocense","Herb"
"486,202","296,974","60","lnnocense","Agile"
"383,986","534,705","66","lnnocense","Theiving"
"583,975","102,604","50","lnnocense","Slayer"
"382,584","347,678","62","lnnocense","Farming"
"539,104","127,992","52","lnnocense","RuneCrafting"
"438,577","304,870","61","lnnocense","Hunting"
"273,756","2,226,410","81","lnnocense","Construction"
"470,552","166,501","54","lnnocense","Summoning"
"639,413","30,853","38","lnnocense","Dungeoneering"
"504,314","31,309","38","lnnocense","Div"
"--","--","--","lnnocense","Inven"
"--","--","--","lnnocense","Arc"
"828,628","2,359,017","839","Thuoors","Overall"
"732,915","299,978","60","Thuoors","Atk"
"723,069","294,101","60","Thuoors","Def"
"765,671","292,528","60","Thuoors","Str"
"780,750","320,100","61","Thuoors","Constiution"
"743,981","107,908","50","Thuoors","Range"
"819,693","42,406","41","Thuoors","Prayer"
"915,598","47,112","42","Thuoors","Magic"
"840,608","76,526","47","Thuoors","Cooking"
"700,793","379,444","63","Thuoors","WoodCutting"
"--","--","--","Thuoors","Fletching"
"835,115","80,560","47","Thuoors","Fishing"
"874,988","58,729","44","Thuoors","FireMaking"
"639,179","196,122","56","Thuoors","Crafting"
"896,925","44,597","41","Thuoors","Smithing"
"887,623","80,792","47","Thuoors","Mining"
"--","--","--","Thuoors","Herb"
"834,977","6,199","22","Thuoors","Agile"
"686,948","24,218","35","Thuoors","Theiving"
"--","--","--","Thuoors","Slayer"
"--","--","--","Thuoors","Farming"
"--","--","--","Thuoors","RuneCrafting"
"--","--","--","Thuoors","Hunting"
"740,114","3,144","17","Thuoors","Construction"
"--","--","--","Thuoors","Summoning"
"--","--","--","Thuoors","Dungeoneering"
"--","--","--","Thuoors","Div"
"--","--","--","Thuoors","Inven"
"--","--","--","Thuoors","Arc"
"400,528","88,579,278","1,913","C+R+A+K","Overall"
"511,662","1,487,907","77","C+R+A+K","Atk"
"546,413","1,112,759","74","C+R+A+K","Def"
"387,560","4,727,270","88","C+R+A+K","Str"
"498,181","2,532,385","82","C+R+A+K","Constiution"
"586,421","480,779","65","C+R+A+K","Range"
"483,828","509,129","66","C+R+A+K","Prayer"
"564,296","878,758","71","C+R+A+K","Magic"
"376,757","2,069,594","80","C+R+A+K","Cooking"
"113,516","14,946,672","99","C+R+A+K","WoodCutting"
"245,765","9,509,288","95","C+R+A+K","Fletching"
"336,519","2,381,779","81","C+R+A+K","Fishing"
"139,472","14,310,170","99","C+R+A+K","FireMaking"
"393,942","1,996,949","80","C+R+A+K","Crafting"
"186,021","13,347,846","99","C+R+A+K","Smithing"
"150,792","14,622,027","99","C+R+A+K","Mining"
"517,527","120,611","51","C+R+A+K","Herb"
"452,968","415,068","64","C+R+A+K","Agile"
"618,560","58,360","44","C+R+A+K","Theiving"
"523,469","223,983","57","C+R+A+K","Slayer"
"491,002","67,133","45","C+R+A+K","Farming"
"362,621","568,370","67","C+R+A+K","RuneCrafting"
"497,314","146,622","53","C+R+A+K","Hunting"
"408,921","648,035","68","C+R+A+K","Construction"
"506,140","83,811","48","C+R+A+K","Summoning"
"382,839","1,190,241","74","C+R+A+K","Dungeoneering"
"448,895","120,685","51","C+R+A+K","Div"
"--","--","--","C+R+A+K","Inven"
"337,993","23,047","35","C+R+A+K","Arc"
"697,410","5,745,617","1,117","Riku+dou","Overall"
"732,868","300,059","60","Riku+dou","Atk"
"1,005,795","40,856","40","Riku+dou","Def"
"700,144","462,707","65","Riku+dou","Str"
"791,832","296,827","60","Riku+dou","Constiution"
"654,942","257,098","59","Riku+dou","Range"
"868,665","27,523","37","Riku+dou","Prayer"
"631,913","498,847","66","Riku+dou","Magic"
"815,769","93,262","49","Riku+dou","Cooking"
"745,139","288,537","60","Riku+dou","WoodCutting"
"825,667","13,320","29","Riku+dou","Fletching"
"939,275","32,441","38","Riku+dou","Fishing"
"728,803","156,388","54","Riku+dou","FireMaking"
"568,026","338,623","62","Riku+dou","Crafting"
"809,158","78,360","47","Riku+dou","Smithing"
"356,703","2,196,544","81","Riku+dou","Mining"
"737,416","5,271","21","Riku+dou","Herb"
"440,396","489,426","65","Riku+dou","Agile"
"732,732","14,503","30","Riku+dou","Theiving"
"786,743","5,430","21","Riku+dou","Slayer"
"--","--","--","Riku+dou","Farming"
"913,490","3,124","17","Riku+dou","RuneCrafting"
"518,657","113,087","51","Riku+dou","Hunting"
"--","--","--","Riku+dou","Construction"
"650,076","4,000","19","Riku+dou","Summoning"
"677,136","20,091","33","Riku+dou","Dungeoneering"
"--","--","--","Riku+dou","Div"
"--","--","--","Riku+dou","Inven"
"394,829","4,862","20","Riku+dou","Arc"
"477,191","78,560,522","1,688","M2R2","Overall"
"511,766","1,486,728","77","M2R2","Atk"
"525,443","1,259,511","75","M2R2","Def"
"524,731","1,674,181","78","M2R2","Str"
"563,376","1,546,619","77","M2R2","Constiution"
