"Rank","Total XP","Level","Player","Skill"
"129,019","14,625,725","99","Magro","FireMaking"
"132,575","14,032,566","99","Magro","Crafting"
"96,231","15,602,545","99","Magro","Smithing"
"133,596","15,551,581","99","Magro","Mining"
"117,751","18,737,564","102","Magro","Herb"
"139,820","13,692,087","99","Magro","Agile"
"135,224","13,935,463","99","Magro","Theiving"
"139,610","19,685,907","103","Magro","Slayer"
"86,283","30,843,603","107","Magro","Farming"
"112,059","13,507,675","99","Magro","RuneCrafting"
"142,018","13,415,273","99","Magro","Hunting"
"68,702","16,360,920","99","Magro","Construction"
"160,226","13,365,095","99","Magro","Summoning"
"107,037","22,556,478","104","Magro","Dungeoneering"
"103,257","14,405,700","99","Magro","Div"
"156,558","39,277,753","101","Magro","Inven"
"116,240","13,949,358","99","Magro","Arc"
"501,745","51,143,861","1,626","suddent","Overall"
"422,669","2,755,438","83","suddent","Atk"
"456,895","2,136,592","80","suddent","Def"
"491,756","2,107,328","80","suddent","Str"
"371,879","7,385,180","93","suddent","Constiution"
"256,100","13,116,394","99","suddent","Range"
"428,780","916,405","72","suddent","Prayer"
"292,667","13,062,277","99","suddent","Magic"
"626,054","322,920","61","suddent","Cooking"
"800,731","191,373","56","suddent","WoodCutting"
"484,879","894,380","71","suddent","Fletching"
"603,550","371,227","63","suddent","Fishing"
"418,494","1,756,321","78","suddent","FireMaking"
"469,643","857,690","71","suddent","Crafting"
"350,770","2,453,717","82","suddent","Smithing"
"386,110","1,782,917","78","suddent","Mining"
"662,865","16,026","31","suddent","Herb"
"534,855","183,543","55","suddent","Agile"
"551,166","137,274","53","suddent","Theiving"
"537,226","194,318","56","suddent","Slayer"
"--","--","--","suddent","Farming"
"715,709","25,641","36","suddent","RuneCrafting"
"424,276","366,828","62","suddent","Hunting"
"600,961","37,169","39","suddent","Construction"
"626,202","6,704","23","suddent","Summoning"
"661,226","24,760","35","suddent","Dungeoneering"
"500,810","36,322","39","suddent","Div"
"--","--","--","suddent","Inven"
"464,797","2,769","16","suddent","Arc"
"120,266","691,357,155","2,780","DevilSurfer","Overall"
"186,254","14,471,353","99","DevilSurfer","Atk"
"242,116","13,469,642","99","DevilSurfer","Def"
"188,548","14,674,105","99","DevilSurfer","Str"
"156,456","30,620,940","99","DevilSurfer","Constiution"
"111,827","26,528,473","99","DevilSurfer","Range"
"102,076","15,178,014","99","DevilSurfer","Prayer"
"92,785","32,282,871","99","DevilSurfer","Magic"
"64,956","18,185,848","99","DevilSurfer","Cooking"
"77,513","17,006,365","99","DevilSurfer","WoodCutting"
"97,278","14,415,076","99","DevilSurfer","Fletching"
"28,307","55,217,289","99","DevilSurfer","Fishing"
"111,272","15,338,499","99","DevilSurfer","FireMaking"
"98,780","15,286,565","99","DevilSurfer","Crafting"
"74,707","17,225,064","99","DevilSurfer","Smithing"
"105,296","18,004,191","99","DevilSurfer","Mining"
"149,224","15,220,974","100","DevilSurfer","Herb"
"124,638","14,116,407","99","DevilSurfer","Agile"
"58,246","25,868,206","99","DevilSurfer","Theiving"
"132,042","21,369,523","103","DevilSurfer","Slayer"
"127,152","17,130,952","101","DevilSurfer","Farming"
"74,275","14,624,045","99","DevilSurfer","RuneCrafting"
"98,592","15,017,490","99","DevilSurfer","Hunting"
"53,506","18,377,080","99","DevilSurfer","Construction"
"123,561","13,806,499","99","DevilSurfer","Summoning"
"30,370","114,828,437","120","DevilSurfer","Dungeoneering"
"71,176","16,506,417","99","DevilSurfer","Div"
"82,437","86,340,344","120","DevilSurfer","Inven"
"246,205","246,486","58","DevilSurfer","Arc"
"243,171","121,755,046","2,399","Meredith+AZ","Overall"
"422,445","2,761,114","83","Meredith+AZ","Atk"
"347,479","6,009,519","91","Meredith+AZ","Def"
"448,624","2,854,137","83","Meredith+AZ","Str"
"423,520","4,807,510","88","Meredith+AZ","Constiution"
"412,851","2,414,145","81","Meredith+AZ","Range"
"334,146","3,946,962","86","Meredith+AZ","Prayer"
"462,906","2,348,515","81","Meredith+AZ","Magic"
"274,217","6,509,925","91","Meredith+AZ","Cooking"
"312,402","4,387,197","88","Meredith+AZ","WoodCutting"
"293,831","5,004,678","89","Meredith+AZ","Fletching"
"271,459","4,792,107","88","Meredith+AZ","Fishing"
"287,387","6,811,602","92","Meredith+AZ","FireMaking"
"239,149","6,684,129","92","Meredith+AZ","Crafting"
"291,774","4,655,016","88","Meredith+AZ","Smithing"
"266,715","5,568,936","90","Meredith+AZ","Mining"
"317,060","3,309,515","85","Meredith+AZ","Herb"
"275,960","2,775,770","83","Meredith+AZ","Agile"
"252,848","2,277,515","81","Meredith+AZ","Theiving"
"317,054","3,273,295","85","Meredith+AZ","Slayer"
"277,458","1,629,839","78","Meredith+AZ","Farming"
"184,161","6,769,990","92","Meredith+AZ","RuneCrafting"
"202,347","6,427,256","91","Meredith+AZ","Hunting"
"225,939","3,981,560","87","Meredith+AZ","Construction"
"280,590","3,265,211","85","Meredith+AZ","Summoning"
"216,495","6,398,059","91","Meredith+AZ","Dungeoneering"
"213,780","5,083,338","89","Meredith+AZ","Div"
"258,468","3,305,415","55","Meredith+AZ","Inven"
"160,151","3,702,791","86","Meredith+AZ","Arc"
"268,997","216,126,917","2,318","CallmeSus","Overall"
"186,255","14,471,343","99","CallmeSus","Atk"
"263,284","13,182,835","99","CallmeSus","Def"
"79,101","29,617,210","99","CallmeSus","Str"
"167,978","28,297,725","99","CallmeSus","Constiution"
"220,127","13,781,648","99","CallmeSus","Range"
"226,792","13,056,005","99","CallmeSus","Prayer"
"197,131","15,153,627","99","CallmeSus","Magic"
"472,771","940,443","72","CallmeSus","Cooking"
"406,652","2,363,817","81","CallmeSus","WoodCutting"
"498,182","812,021","70","CallmeSus","Fletching"
"368,120","1,969,410","79","CallmeSus","Fishing"
"329,590","3,893,520","86","CallmeSus","FireMaking"
"361,845","2,141,331","80","CallmeSus","Crafting"
"388,726","2,074,670","80","CallmeSus","Smithing"
"396,803","1,634,187","78","CallmeSus","Mining"
"243,753","11,139,831","97","CallmeSus","Herb"
"324,001","1,735,406","78","CallmeSus","Agile"
"334,567","812,269","70","CallmeSus","Theiving"
"254,224","6,975,147","92","CallmeSus","Slayer"
"291,890","1,272,289","75","CallmeSus","Farming"
"357,214","608,129","68","CallmeSus","RuneCrafting"
"350,189","812,943","70","CallmeSus","Hunting"
"276,073","2,208,017","81","CallmeSus","Construction"
"273,818","3,753,907","86","CallmeSus","Summoning"
"265,720","3,655,544","86","CallmeSus","Dungeoneering"
"265,376","2,569,854","82","CallmeSus","Div"
"162,596","37,191,075","99","CallmeSus","Inven"
"465,534","2,714","15","CallmeSus","Arc"
"710,510","17,077,914","1,096","TopazRoachez","Overall"
"422,671","2,755,389","83","TopazRoachez","Atk"
"426,694","2,756,056","83","TopazRoachez","Def"
"452,534","2,756,738","83","TopazRoachez","Str"
"469,931","3,250,820","84","TopazRoachez","Constiution"
"511,617","1,038,782","73","TopazRoachez","Range"
"371,757","1,996,577","80","TopazRoachez","Prayer"
"656,871","414,121","64","TopazRoachez","Magic"
"--","--","--","TopazRoachez","Cooking"
"938,726","67,636","45","TopazRoachez","WoodCutting"
"--","--","--","TopazRoachez","Fletching"
"--","--","--","TopazRoachez","Fishing"
"895,219","52,076","43","TopazRoachez","FireMaking"
"914,222","25,209","36","TopazRoachez","Crafting"
"518,426","734,126","69","TopazRoachez","Smithing"
"1,222,813","7,015","23","TopazRoachez","Mining"
"412,041","667,486","68","TopazRoachez","Herb"
"517,679","215,892","57","TopazRoachez","Agile"
"815,306","5,700","22","TopazRoachez","Theiving"
"614,238","69,257","46","TopazRoachez","Slayer"
"--","--","--","TopazRoachez","Farming"
"--","--","--","TopazRoachez","RuneCrafting"
"--","--","--","TopazRoachez","Hunting"
"--","--","--","TopazRoachez","Construction"
"558,930","29,116","37","TopazRoachez","Summoning"
"481,544","231,097","58","TopazRoachez","Dungeoneering"
"--","--","--","TopazRoachez","Div"
"--","--","--","TopazRoachez","Inven"
"--","--","--","TopazRoachez","Arc"
"89,713","721,383,706","2,822","Viniii","Overall"
"186,256","14,471,331","99","Viniii","Atk"
"206,874","14,602,009","99","Viniii","Def"
"168,433","15,658,043","99","Viniii","Str"
"76,163","67,024,915","99","Viniii","Constiution"
"134,637","21,284,571","99","Viniii","Range"
"131,017","14,317,051","99","Viniii","Prayer"
"21,668","143,596,195","99","Viniii","Magic"
"134,575","14,210,922","99","Viniii","Cooking"
"142,175","14,095,710","99","Viniii","WoodCutting"
"157,053","13,408,369","99","Viniii","Fletching"
"171,142","13,799,827","99","Viniii","Fishing"
"158,747","13,856,196","99","Viniii","FireMaking"
"70,161","17,471,449","99","Viniii","Crafting"
"179,936","13,418,580","99","Viniii","Smithing"
"120,344","16,537,761","99","Viniii","Mining"
"83,381","31,921,549","108","Viniii","Herb"
"102,945","14,970,559","99","Viniii","Agile"
"151,229","13,483,495","99","Viniii","Theiving"
"142,697","19,042,572","102","Viniii","Slayer"
"65,450","53,767,869","113","Viniii","Farming"
"114,972","13,463,119","99","Viniii","RuneCrafting"
"104,770","14,670,933","99","Viniii","Hunting"
"130,859","13,508,862","99","Viniii","Construction"
"142,321","13,549,477","99","Viniii","Summoning"
"88,363","33,177,667","108","Viniii","Dungeoneering"
"128,340","13,594,689","99","Viniii","Div"
"117,938","63,943,056","113","Viniii","Inven"
"112,044","14,536,930","100","Viniii","Arc"
"474,156","21,318,388","1,703","im+2+silent","Overall"
"422,672","2,755,386","83","im+2+silent","Atk"
"539,369","1,216,458","75","im+2+silent","Def"
"581,196","1,126,554","74","im+2+silent","Str"
"571,498","1,497,787","77","im+2+silent","Constiution"
"671,265","217,330","57","im+2+silent","Range"
"419,343","1,036,410","73","im+2+silent","Prayer"
"613,750","606,439","68","im+2+silent","Magic"
"820,897","93,735","49","im+2+silent","Cooking"
"368,912","2,929,261","83","im+2+silent","WoodCutting"
"569,059","393,002","63","im+2+silent","Fletching"
"545,910","531,582","66","im+2+silent","Fishing"
"551,325","600,109","67","im+2+silent","FireMaking"
"396,941","1,994,706","80","im+2+silent","Crafting"
"379,072","2,131,481","80","im+2+silent","Smithing"
"528,966","687,628","69","im+2+silent","Mining"
"579,756","58,000","44","im+2+silent","Herb"
"586,533","105,116","50","im+2+silent","Agile"
"603,603","73,661","46","im+2+silent","Theiving"
"491,345","352,057","62","im+2+silent","Slayer"
"474,423","90,388","48","im+2+silent","Farming"
"521,872","146,202","53","im+2+silent","RuneCrafting"
"506,292","135,754","52","im+2+silent","Hunting"
"551,914","76,987","47","im+2+silent","Construction"
"467,335","182,934","55","im+2+silent","Summoning"
"548,548","96,088","49","im+2+silent","Dungeoneering"
"316,682","2,095,522","80","im+2+silent","Div"
"327,454","68,378","20","im+2+silent","Inven"
"341,599","19,433","33","im+2+silent","Arc"
"65,784","1,064,578,868","2,850","The+Kleb","Overall"
"186,258","14,471,291","99","The+Kleb","Atk"
"46,313","104,308,566","99","The+Kleb","Def"
"178,567","15,103,359","99","The+Kleb","Str"
"99,254","50,821,895","99","The+Kleb","Constiution"
"199,536","14,625,204","99","The+Kleb","Range"
"123,101","14,514,027","99","The+Kleb","Prayer"
"160,870","17,793,774","99","The+Kleb","Magic"
"94,613","15,650,478","99","The+Kleb","Cooking"
"113,217","14,959,245","99","The+Kleb","WoodCutting"
"90,630","14,595,329","99","The+Kleb","Fletching"
"114,317","17,536,213","99","The+Kleb","Fishing"
"16,765","104,594,035","99","The+Kleb","FireMaking"
"65,430","18,043,565","99","The+Kleb","Crafting"
"69,250","17,840,620","99","The+Kleb","Smithing"
"145,209","14,893,964","99","The+Kleb","Mining"
"73,938","40,086,417","110","The+Kleb","Herb"
"48,281","21,980,293","99","The+Kleb","Agile"
"115,070","14,801,329","99","The+Kleb","Theiving"
"89,218","40,045,167","110","The+Kleb","Slayer"
"75,625","39,896,977","110","The+Kleb","Farming"
"123,277","13,350,072","99","The+Kleb","RuneCrafting"
"73,230","17,580,710","99","The+Kleb","Hunting"
"39,061","22,065,366","99","The+Kleb","Construction"
"63,167","16,183,068","99","The+Kleb","Summoning"
"123,645","17,810,303","102","The+Kleb","Dungeoneering"
"103,027","14,413,631","99","The+Kleb","Div"
"35,455","156,613,970","120","The+Kleb","Inven"
"6,754","200,000,000","120","The+Kleb","Arc"
"496,278","21,497,162","1,642","xXsuccXx","Overall"
"422,673","2,755,301","83","xXsuccXx","Atk"
"430,616","2,653,013","82","xXsuccXx","Def"
"507,097","1,998,541","80","xXsuccXx","Str"
"467,276","3,316,383","85","xXsuccXx","Constiution"
"591,623","472,977","65","xXsuccXx","Range"
"407,487","1,226,073","75","xXsuccXx","Prayer"
"436,728","2,962,473","84","xXsuccXx","Magic"
"618,761","339,196","62","xXsuccXx","Cooking"
"544,336","1,211,029","75","xXsuccXx","WoodCutting"
"780,408","26,984","36","xXsuccXx","Fletching"
"588,184","405,125","63","xXsuccXx","Fishing"
"645,516","302,599","61","xXsuccXx","FireMaking"
"553,412","382,119","63","xXsuccXx","Crafting"
"583,127","383,896","63","xXsuccXx","Smithing"
"450,134","1,210,423","75","xXsuccXx","Mining"
"529,528","107,421","50","xXsuccXx","Herb"
"485,022","306,396","61","xXsuccXx","Agile"
"468,347","218,573","57","xXsuccXx","Theiving"
"527,557","220,275","57","xXsuccXx","Slayer"
"478,220","84,370","48","xXsuccXx","Farming"
"739,818","20,080","33","xXsuccXx","RuneCrafting"
"559,836","58,483","44","xXsuccXx","Hunting"
"499,446","149,551","53","xXsuccXx","Construction"
"435,948","315,287","61","xXsuccXx","Summoning"
"456,221","338,013","62","xXsuccXx","Dungeoneering"
"530,769","18,428","33","xXsuccXx","Div"
"--","--","--","xXsuccXx","Inven"
"353,564","14,153","30","xXsuccXx","Arc"
"249,270","230,578,047","2,379","Ik+eet+kaka","Overall"
"186,259","14,471,283","99","Ik+eet+kaka","Atk"
"197,872","15,049,171","99","Ik+eet+kaka","Def"
"93,328","25,342,281","99","Ik+eet+kaka","Str"
"198,048","23,572,245","99","Ik+eet+kaka","Constiution"
"284,718","10,088,156","96","Ik+eet+kaka","Range"
"269,091","9,146,406","95","Ik+eet+kaka","Prayer"
"260,396","13,343,419","99","Ik+eet+kaka","Magic"
"105,408","15,131,663","99","Ik+eet+kaka","Cooking"
"108,522","15,143,711","99","Ik+eet+kaka","WoodCutting"
"294,935","4,922,736","89","Ik+eet+kaka","Fletching"
"375,570","1,824,554","79","Ik+eet+kaka","Fishing"
"292,750","6,415,237","91","Ik+eet+kaka","FireMaking"
"411,057","1,787,147","78","Ik+eet+kaka","Crafting"
"438,578","1,447,706","76","Ik+eet+kaka","Smithing"
"373,277","2,006,151","80","Ik+eet+kaka","Mining"
"223,379","13,115,575","99","Ik+eet+kaka","Herb"
"232,257","5,068,541","89","Ik+eet+kaka","Agile"
"267,925","1,857,484","79","Ik+eet+kaka","Theiving"
"223,385","10,993,123","97","Ik+eet+kaka","Slayer"
"267,423","1,999,619","80","Ik+eet+kaka","Farming"
"286,936","1,306,366","75","Ik+eet+kaka","RuneCrafting"
"327,596","1,045,678","73","Ik+eet+kaka","Hunting"
"362,589","1,211,198","75","Ik+eet+kaka","Construction"
"226,421","9,959,097","96","Ik+eet+kaka","Summoning"
"106,109","22,885,890","104","Ik+eet+kaka","Dungeoneering"
"415,475","301,058","60","Ik+eet+kaka","Div"
"--","--","--","Ik+eet+kaka","Inven"
"194,470","1,142,552","74","Ik+eet+kaka","Arc"
"459,658","32,980,830","1,744","Jakersnake69","Overall"
"422,674","2,755,284","83","Jakersnake69","Atk"
"399,390","3,580,840","85","Jakersnake69","Def"
"447,342","2,893,297","83","Jakersnake69","Str"
"417,544","5,062,884","89","Jakersnake69","Constiution"
"300,829","7,999,238","94","Jakersnake69","Range"
"438,953","833,399","71","Jakersnake69","Prayer"
"517,957","1,384,362","76","Jakersnake69","Magic"
"576,839","459,719","65","Jakersnake69","Cooking"
"599,118","796,448","70","Jakersnake69","WoodCutting"
"561,929","431,680","64","Jakersnake69","Fletching"
"610,145","356,354","62","Jakersnake69","Fishing"
"533,486","726,432","69","Jakersnake69","FireMaking"
"618,885","246,679","58","Jakersnake69","Crafting"
"618,890","289,358","60","Jakersnake69","Smithing"
"733,858","216,249","57","Jakersnake69","Mining"
"422,506","523,949","66","Jakersnake69","Herb"
"545,938","160,004","54","Jakersnake69","Agile"
"505,111","165,116","54","Jakersnake69","Theiving"
"369,856","1,684,561","78","Jakersnake69","Slayer"
"498,950","60,228","44","Jakersnake69","Farming"
"348,123","679,512","69","Jakersnake69","RuneCrafting"
"553,136","66,000","45","Jakersnake69","Hunting"
"390,951","807,277","70","Jakersnake69","Construction"
"477,985","148,641","53","Jakersnake69","Summoning"
"427,113","535,983","66","Jakersnake69","Dungeoneering"
"452,071","116,560","51","Jakersnake69","Div"
"--","--","--","Jakersnake69","Inven"
"--","--","--","Jakersnake69","Arc"
"141,278","433,240,869","2,726","Mr+Jarno","Overall"
"186,260","14,471,276","99","Mr+Jarno","Atk"
"187,415","15,711,048","99","Mr+Jarno","Def"
"190,612","14,600,330","99","Mr+Jarno","Str"
"232,331","19,613,192","99","Mr+Jarno","Constiution"
"158,861","17,783,386","99","Mr+Jarno","Range"
"158,887","13,752,203","99","Mr+Jarno","Prayer"
"212,845","14,478,141","99","Mr+Jarno","Magic"
"101,881","15,287,419","99","Mr+Jarno","Cooking"
"101,810","15,440,575","99","Mr+Jarno","WoodCutting"
"73,331","15,277,023","99","Mr+Jarno","Fletching"
"111,393","17,862,437","99","Mr+Jarno","Fishing"
"75,325","18,407,697","99","Mr+Jarno","FireMaking"
"178,095","13,200,557","99","Mr+Jarno","Crafting"
"194,386","13,272,516","99","Mr+Jarno","Smithing"
"110,266","17,472,155","99","Mr+Jarno","Mining"
"157,775","14,751,275","100","Mr+Jarno","Herb"
"109,711","14,675,423","99","Mr+Jarno","Agile"
"100,140","15,864,640","99","Mr+Jarno","Theiving"
"165,363","15,740,817","100","Mr+Jarno","Slayer"
"138,532","15,675,141","100","Mr+Jarno","Farming"
"97,885","13,786,516","99","Mr+Jarno","RuneCrafting"
"145,034","13,363,790","99","Mr+Jarno","Hunting"
"87,531","14,952,087","99","Mr+Jarno","Construction"
"139,009","13,588,510","99","Mr+Jarno","Summoning"
"171,986","13,148,281","99","Mr+Jarno","Dungeoneering"
"151,892","13,213,008","99","Mr+Jarno","Div"
"160,824","37,757,280","100","Mr+Jarno","Inven"
"283,288","94,146","49","Mr+Jarno","Arc"
"325,551","147,737,098","2,144","Red+Garados5","Overall"
"422,675","2,755,271","83","Red+Garados5","Atk"
"367,593","5,368,547","90","Red+Garados5","Def"
"340,302","7,002,215","92","Red+Garados5","Str"
"394,269","6,144,923","91","Red+Garados5","Constiution"
